name_metric,keywords_metric,paragraph_metric,author_metric,language_metric,synonym_metric,true_label
0.5833333333333334,-0.0141949569806456,0.2391729205846786,0.5014622641509434,,0.556743745693909,0
1.0,,,0.4292452830188679,,0.601739806202633,0
0.6333333333333333,0.0282165966928005,-0.0429845191538333,0.6317525072242054,,0.46034963130551365,0
0.8666666666666666,-0.026642944663763,0.0509484037756919,0.4690026954177897,,0.5382769335179466,0
0.9,,0.2561559081077575,0.4684182314901268,,0.5413956822045056,0
0.96,,0.2708620429039001,0.5192934637379082,,0.5718109905405657,0
0.6333333333333333,,0.0909818336367607,0.5641025641025641,,0.5509748557542675,0
1.0,,0.1427440494298935,0.5104938271604939,,0.601739806202633,1
1.0,,0.1716266274452209,0.48559670781893,,0.601739806202633,0
0.8333333333333334,,0.1111484393477439,0.4906163795052684,,0.4528818222445674,0
0.775,,0.11536405980587,0.5979117415287628,,0.5357482938569539,0
0.88,,0.175340473651886,0.5026640675763483,,0.5212847745935982,0
0.5833333333333334,,0.1878691464662552,0.4992592592592593,,0.556743745693909,0
1.0,,,0.3595679012345679,,0.601739806202633,0
0.6333333333333333,,0.0107559338212013,0.6506506506506506,,0.46034963130551365,0
0.8666666666666666,,0.0801763460040092,0.4684182314901268,,0.5382769335179466,0
1.0,0.2351834028959274,0.6663744449615479,0.4084967320261438,1.0,0.9016321082089056,1
0.8222222222222223,0.0886516273021698,0.2325953841209411,0.4865979756128586,0.0,0.6734465635731977,0
0.6666666666666666,0.205344870686531,0.4856675863265991,0.5052102602047109,0.0,0.6467000214140737,0
0.88,0.1378847658634185,0.4287711381912231,0.3719548425430778,0.6486111111111111,0.7782445131423888,0
0.4145299145299145,0.1449320614337921,0.3551002740859985,0.392156862745098,0.6486111111111111,0.405505969006786,0
0.7222222222222222,0.1689454168081283,0.4482196569442749,0.4507232401157184,0.0,0.660122048582016,0
0.9333333333333332,0.1238062307238578,0.3464211821556091,0.4005602240896358,1.0,0.8536912526169063,0
0.8333333333333334,0.0926146656274795,0.1409071981906891,0.4889185977421271,0.0,0.7956544559894234,0
0.8333333333333334,0.1371764242649078,0.2342580556869506,0.5888457947281477,0.0,0.7443427275943616,0
0.875,0.0769750252366066,0.3971151411533355,0.4022058823529411,0.6486111111111111,0.7903882481292612,0
1.0,0.1110494583845138,0.3750410974025726,,1.0,0.9016321082089056,1
1.0,-0.0023777447640895,0.6915164589881897,0.5604700854700856,1.0,0.9016321082089056,1
0.8222222222222223,0.1370396912097931,0.2043117731809616,0.6488646895273401,0.0,0.6734465635731977,0
0.6666666666666666,-0.087803840637207,0.439423143863678,0.6198422297478902,0.0,0.6467000214140737,0
0.88,0.0377790406346321,0.5148167610168457,0.5017482517482518,0.6486111111111111,0.7782445131423888,0
0.4145299145299145,0.0158984325826168,0.3915314674377441,0.5844017094017094,0.6486111111111111,0.405505969006786,0
0.7222222222222222,-0.0784043371677398,0.4439003467559814,0.6288924775458733,0.0,0.660122048582016,0
0.9333333333333332,-0.0492145046591758,0.4778282344341278,0.5271672771672772,1.0,0.8536912526169063,0
0.8333333333333334,-0.0409145057201385,0.1814615130424499,0.6197496947496947,0.0,0.7956544559894234,0
0.8333333333333334,-0.0134617164731025,0.2332041263580322,0.577024827024827,0.0,0.7443427275943616,0
0.875,-0.0308459438383579,0.4367530345916748,0.5605769230769231,0.6486111111111111,0.7903882481292612,0
1.0,0.0462854020297527,0.459916740655899,,1.0,0.9016321082089056,1
1.0,0.0468518957495689,0.4715306758880615,0.5307692307692308,1.0,0.9016321082089056,1
0.8222222222222223,0.0822526812553405,0.1357368230819702,0.6362923791697711,0.0,0.6734465635731977,0
0.6666666666666666,-0.0628349632024765,0.1214447021484375,0.6247701983551041,0.0,0.6467000214140737,0
0.88,0.0460318326950073,0.5018100738525391,0.5411033411033411,0.6486111111111111,0.7782445131423888,0
0.4145299145299145,0.0856312662363052,0.4310702979564667,0.4856328856328856,0.6486111111111111,0.405505969006786,0
0.7222222222222222,0.0128574352711439,0.2066785097122192,0.6182429592265658,0.0,0.660122048582016,0
0.9333333333333332,0.1116469800472259,0.3332488536834717,0.654945054945055,1.0,0.8536912526169063,0
0.8333333333333334,0.0554398521780967,0.1187742501497268,0.6609520969986086,0.0,0.7956544559894234,0
0.8333333333333334,0.023849843069911,0.1474511921405792,0.6129537129537129,0.0,0.7443427275943616,0
0.875,-0.0002701310440897,0.4073720276355743,0.5894230769230769,0.6486111111111111,0.5370909663300348,0
1.0,0.1606786400079727,0.2043309956789016,,1.0,0.6666666666666666,1
1.0,0.0694931894540786,0.6124269962310791,0.5055555555555555,1.0,0.6666666666666666,1
0.8222222222222223,0.1208613067865371,0.1189920306205749,0.628700308480298,0.0,0.4833333333333333,0
0.6666666666666666,-0.0564579255878925,0.1469595432281494,0.6116002795248078,0.0,0.25,0
0.88,0.1070759817957878,0.4670912623405456,0.5585858585858586,0.6486111111111111,0.5833333333333333,0
0.4145299145299145,0.1304125487804412,0.3434128761291504,0.4777777777777777,0.6486111111111111,0.5235042735042735,0
0.7222222222222222,0.0090319961309432,0.2568463087081909,0.581906496660595,0.0,0.5277777777777777,0
0.9333333333333332,0.0297431591898202,0.4213119745254516,0.5968253968253968,1.0,0.6203703703703703,0
0.8333333333333334,0.0377584844827652,0.2210269272327423,0.6425474254742548,0.0,0.25,0
0.8333333333333334,-0.0040573272854089,0.1824050545692443,0.5866721401204159,0.0,0.5277777777777777,0
0.875,0.090564452111721,0.3262135088443756,0.5225427350427351,0.6486111111111111,0.5763888888888888,0
1.0,0.0050653927028179,0.259022057056427,,1.0,0.6666666666666666,1
1.0,0.1175330951809883,0.3415517807006836,0.4009009009009008,1.0,0.6666666666666666,1
0.8222222222222223,0.0113282846286892,0.0791348069906234,0.6044773689352002,0.0,0.4833333333333333,0
0.6666666666666666,0.0999821573495864,0.1227081045508384,0.5761067095627611,0.0,0.25,0
0.88,-0.007001900114119,0.3424400985240936,0.4849394849394849,0.6486111111111111,0.5833333333333333,0
0.4145299145299145,0.1083754375576973,0.2257826924324035,0.5286536536536537,0.6486111111111111,0.5235042735042735,0
0.7222222222222222,-0.0230929255485534,0.2145476639270782,0.5939392261113573,0.0,0.5277777777777777,0
0.9333333333333332,0.0860962942242622,0.1286369860172271,0.5815100815100815,1.0,0.6203703703703703,0
0.8333333333333334,0.0568997450172901,0.0587831884622573,0.5735462735462735,0.0,0.25,0
0.8333333333333334,0.0197988599538803,0.0203945729881525,0.5582178817472935,0.0,0.5277777777777777,0
0.875,0.1342486441135406,0.186024010181427,0.5003753753753754,0.6486111111111111,0.5763888888888888,0
1.0,0.0965380743145942,0.0491272285580635,,1.0,0.6666666666666666,1
1.0,0.1121241152286529,0.4956558346748352,0.5725047080979285,1.0,0.6666666666666666,1
0.8222222222222223,0.162215381860733,0.1531990468502044,0.6731020125700543,0.0,0.4833333333333333,0
0.6666666666666666,0.0256125293672084,0.2341069132089615,0.6234649280242958,0.0,0.25,0
0.88,0.0189405065029859,0.400709331035614,0.5203732237630543,0.6486111111111111,0.5833333333333333,0
0.4145299145299145,0.0925190597772598,0.3985120952129364,0.5439422473320779,0.6486111111111111,0.5235042735042735,0
0.7222222222222222,-0.0347198881208896,0.3233233392238617,0.5810883243769448,0.0,0.5277777777777777,0
0.9333333333333332,0.1025196462869644,0.4415866136550903,0.5912025827280064,1.0,0.6203703703703703,0
0.8333333333333334,0.1128969863057136,0.1874505877494812,0.6056873822975518,0.0,0.25,0
0.8333333333333334,-0.0409251898527145,0.1675656735897064,0.5576002152273339,0.0,0.5277777777777777,0
0.875,0.0763287991285324,0.3678094744682312,0.5216908797417271,0.6486111111111111,0.5763888888888888,0
1.0,0.1804239451885223,0.2603349983692169,,1.0,0.6666666666666666,1
0.8296296296296296,0.1554691195487976,0.3456235527992248,0.5263403263403262,,0.5030864197530864,0
0.6143874643874644,0.12399772554636,0.2442950457334518,0.4803529803529803,,0.4120370370370371,0
1.0,,,0.4693639693639693,,0.5277777777777778,0
0.9304347826086956,0.240787535905838,0.0857325568795204,0.5566433566433567,,0.5084541062801933,0
1.0,0.0640793293714523,0.6889293193817139,0.5290826820238584,,0.5277777777777778,1
1.0,0.2249407321214676,0.2528057098388672,0.5926573426573426,,0.5277777777777778,1
0.8296296296296296,0.1208543553948402,0.377183735370636,0.4483490365843307,,0.5030864197530864,0
0.6143874643874644,0.0847942978143692,0.2856398224830627,0.4505135387488329,,0.4120370370370371,0
1.0,,,0.5367880485527544,,0.5277777777777778,0
0.9304347826086956,0.0078547075390815,0.3327269554138183,0.4695611577964518,,0.5084541062801933,0
1.0,0.0735893100500106,0.3368793725967407,0.461437908496732,,0.5277777777777778,1
1.0,0.0768493562936782,0.3115718066692352,0.5130718954248366,,0.5277777777777778,1
0.8296296296296296,0.1951355040073394,0.4096372723579407,0.5105440368598263,0.0,0.5030864197530864,0
0.6143874643874644,0.1631929278373718,0.2761291563510895,0.4455931495405179,1.0,0.4120370370370371,0
1.0,,,0.5080504291030606,,0.5277777777777778,0
0.9304347826086956,0.1680453419685363,0.1867336332798004,0.5748538011695906,1.0,0.5084541062801933,0
1.0,0.0807152315974235,0.6930411458015442,0.5468573394269989,1.0,0.5277777777777778,1
1.0,0.2034315019845962,0.3273924887180328,0.5233918128654971,1.0,0.5277777777777778,1
0.8296296296296296,0.1235262900590896,0.4415225386619568,0.5399262899262899,0.0,0.5030864197530864,0
0.6143874643874644,0.2217469364404678,0.3146820068359375,0.5182902682902683,1.0,0.4120370370370371,0
1.0,,,0.4794079794079793,,0.5277777777777778,0
0.9304347826086956,0.2052761912345886,0.2890552282333374,0.5225225225225225,1.0,0.5084541062801933,0
1.0,0.0353861860930919,0.5096568465232849,0.5580948595654478,1.0,0.5277777777777778,1
1.0,0.0845967978239059,0.3357073068618774,0.5923423423423423,1.0,0.5277777777777778,1
0.8296296296296296,0.0795770436525344,0.5499886274337769,0.4894049187527448,0.0,0.5030864197530864,0
0.6143874643874644,0.0264107286930084,0.4433664381504059,0.3909592822636301,1.0,0.4120370370370371,0
1.0,,,0.5381297446514838,,0.5251242064115039,0
0.9304347826086956,0.1402249485254287,0.243184208869934,0.4719806763285024,1.0,0.48016228739569117,0
1.0,0.136125773191452,0.7903430461883545,0.4506445529463432,1.0,0.5251242064115039,1
1.0,0.1520340293645858,0.380501389503479,0.4867149758454106,1.0,0.5251242064115039,1
0.6262626262626262,0.003897301852703,0.2010671496391296,0.5389077340569878,,0.426846169365351,0
1.0,0.2757966518402099,0.4995760917663574,0.5173375546509874,,0.48311396853596345,0
1.0,0.1110841855406761,0.7667520046234131,0.5706467661691542,,0.48311396853596345,1
1.0,,,0.5316473189607518,,0.48311396853596345,0
0.98,0.0845777839422226,0.0512707196176052,0.0,,0.4819464967163178,0
1.0,0.1983654946088791,0.1496265530586242,0.5228618810708362,,0.48311396853596345,0
1.0,0.1293285489082336,0.5922844409942627,0.5704809286898839,,0.48311396853596345,1
1.0,0.1469434201717376,0.8570290207862854,0.4588383838383838,,0.5613508480089895,1
1.0,0.1458666324615478,0.8024884462356567,0.5515410515410516,,0.5613508480089895,1
0.5833333333333334,-0.0402996763586998,0.1375470757484436,0.6007031939867761,,0.3343937163843387,0
0.9333333333333332,0.1212175339460372,0.5102391839027405,0.4278499278499278,,0.5282501291452699,0
0.2944444444444444,0.0025352947413921,0.5932459831237793,0.6391414141414141,,0.48066207970300034,0
0.5833333333333334,0.0309354979544878,0.0597535595297813,0.6483585858585857,,0.33549409212239556,0
0.5984848484848485,0.1112510487437248,0.0291400607675313,0.5006313131313131,,0.485217326798742,0
0.9454545454545455,0.0977301001548767,0.6986601948738098,0.4588383838383838,,0.5435753772923424,0
0.7797619047619048,0.0950835272669792,0.0406728312373161,0.5059789067142009,,0.4765097529164025,0
1.0,0.0214665010571479,0.7153786420822144,0.3282828282828283,,0.5613508480089895,0
0.7833333333333333,0.0942374020814895,0.0368685647845268,0.4494949494949495,,0.2992350518352223,0
0.5715488215488216,0.0021717566996812,0.452936977148056,0.5117913832199547,1.0,0.407094302874354,1
0.5715488215488216,0.028487179428339,0.3709643483161926,,1.0,0.407094302874354,1
0.5715488215488216,0.0394915863871574,0.3505208492279053,0.5434735706580366,1.0,0.407094302874354,1
0.5715488215488216,0.0511455759406089,0.2925041913986206,,1.0,0.407094302874354,1
0.5715488215488216,0.3722443580627441,0.4468639194965362,0.5276667776667776,1.0,0.407094302874354,1
0.5715488215488216,0.2325445562601089,0.4831876754760742,,1.0,0.407094302874354,1
0.621031746031746,0.1365356743335724,0.2940059602260589,0.5049526270456504,1.0,0.407094302874354,1
0.5436507936507936,0.1921572238206863,0.1986303031444549,0.4525193798449612,1.0,0.49316634393360737,0
0.621031746031746,0.077379286289215,0.2179047167301178,,1.0,0.407094302874354,1
0.9037037037037038,0.1067654192447662,0.1267907321453094,0.256244616709733,0.4722222222222221,0.6279869707192809,0
0.8736842105263157,0.1586451679468155,0.2631952464580536,0.4909560723514212,1.0,0.4880768815237827,0
0.8492063492063493,-0.0789223760366439,0.2217908203601837,0.4121447028423772,1.0,0.5488264107935891,0
0.8736842105263157,0.1586451679468155,0.2658241391181946,0.4909560723514212,1.0,0.546275906203779,0
0.621031746031746,0.2438530027866363,0.5606263279914856,0.4861111111111111,1.0,0.407094302874354,1
0.5436507936507936,0.2794317007064819,0.3408524990081787,0.5750000000000001,1.0,0.49316634393360737,0
0.621031746031746,0.4264702498912811,0.4606005251407623,,1.0,0.407094302874354,1
0.9037037037037038,0.0924931913614273,0.2261027544736862,0.4789021164021164,0.4722222222222221,0.6279869707192809,0
0.8736842105263157,0.1391461640596389,0.3224237859249115,0.537962962962963,1.0,0.4880768815237827,0
0.8492063492063493,0.1562451422214508,0.3150219321250915,0.6361111111111111,1.0,0.5488264107935891,0
0.8736842105263157,0.1391461640596389,0.3855780363082886,0.537962962962963,1.0,0.546275906203779,0
0.621031746031746,0.2438530027866363,0.5950900316238403,0.4861111111111111,1.0,0.407094302874354,1
0.5436507936507936,0.2794317007064819,0.3561721444129944,0.5750000000000001,1.0,0.49316634393360737,0
0.621031746031746,0.4264702498912811,0.5288805961608887,,1.0,0.407094302874354,1
0.9037037037037038,0.0924931913614273,0.1927880942821502,0.4789021164021164,0.4722222222222221,0.6279869707192809,0
0.8736842105263157,0.1391461640596389,0.2429486811161041,0.537962962962963,1.0,0.4880768815237827,0
0.8492063492063493,0.1562451422214508,0.3045960366725921,0.6361111111111111,1.0,0.5488264107935891,0
0.8736842105263157,0.1391461640596389,0.3126649856567383,0.537962962962963,1.0,0.546275906203779,0
0.621031746031746,0.5779023766517639,0.4647873640060425,0.4898148148148148,1.0,0.407094302874354,1
0.5436507936507936,0.3159725964069366,0.3359302878379822,0.4393518518518518,1.0,0.49316634393360737,0
0.621031746031746,0.2632319927215576,0.3789379596710205,,1.0,0.407094302874354,1
0.9037037037037038,0.3803505003452301,0.2683653831481933,0.4277777777777777,0.4722222222222221,0.6279869707192809,0
0.8736842105263157,0.2142279148101806,0.5078780651092529,0.4333333333333333,1.0,0.4880768815237827,0
0.8492063492063493,0.2865077257156372,0.2798182368278503,0.5222222222222223,1.0,0.5488264107935891,0
0.8736842105263157,0.2142279148101806,0.3284924626350403,0.4333333333333333,1.0,0.546275906203779,0
0.621031746031746,0.5779023766517639,0.4569182395935058,0.4898148148148148,1.0,0.407094302874354,1
0.5436507936507936,0.3159725964069366,0.4671916961669922,0.4393518518518518,1.0,0.49316634393360737,0
0.621031746031746,0.2632319927215576,0.4891950190067291,,1.0,0.407094302874354,1
0.9037037037037038,0.3803505003452301,0.3343592882156372,0.4277777777777777,0.4722222222222221,0.6279869707192809,0
0.8736842105263157,0.2142279148101806,0.3224212527275085,0.4333333333333333,1.0,0.4880768815237827,0
0.8492063492063493,0.2865077257156372,0.4009677171707153,0.5222222222222223,1.0,0.5488264107935891,0
0.8736842105263157,0.2142279148101806,0.2981834411621094,0.4333333333333333,1.0,0.546275906203779,0
0.621031746031746,0.2429307997226715,0.3849221467971802,0.4786634460547503,1.0,0.407094302874354,1
0.5436507936507936,0.3165041208267212,0.2319892942905426,0.4532004830917874,1.0,0.49316634393360737,0
0.621031746031746,0.12063729763031,0.3374307751655578,,1.0,0.407094302874354,1
0.9037037037037038,0.0714115276932716,0.2098961770534515,0.4093397745571658,0.4722222222222221,0.5221028239957349,0
0.8736842105263157,0.1988184750080108,0.21408411860466,0.5311709224752703,1.0,0.6101587192543373,0
0.8492063492063493,0.084262304008007,0.2256541550159454,0.5019323671497585,1.0,0.5863459136851611,0
0.8736842105263157,0.1988184750080108,0.2178415060043335,0.5311709224752703,1.0,0.6111506312964994,0
0.5715488215488216,0.3562147617340088,0.6204054951667786,0.367816091954023,1.0,0.46886701031497413,1
0.5715488215488216,0.2233427464962005,0.5900386571884155,,1.0,0.46886701031497413,1
0.4913752913752913,,,0.4428272876548738,0.6486111111111111,0.4905845951434186,0
0.6916221033868092,0.2670703530311584,0.5408672094345093,0.4504169483885508,0.6486111111111111,0.528695802270463,0
0.8994652406417112,,,0.5116584564860427,1.0,0.5115462378245184,0
0.5187882885651648,,,0.4396551724137931,0.6486111111111111,0.5661518257685493,0
0.5715488215488216,0.3304150700569153,0.4948652386665344,0.5841158059467918,1.0,0.46886701031497413,1
0.5715488215488216,0.2493518590927124,0.4683637022972107,,1.0,0.46886701031497413,1
0.4913752913752913,,,0.432209418124911,0.6486111111111111,0.4905845951434186,0
0.6916221033868092,0.270498126745224,0.4581480920314789,0.5069041701187517,0.6486111111111111,0.528695802270463,0
0.8994652406417112,,,0.5274387063119458,1.0,0.5115462378245184,0
0.5187882885651648,,,0.562625754527163,0.6486111111111111,0.5661518257685493,0
0.5715488215488216,-0.0488896593451499,0.5166268944740295,0.5104345340194397,1.0,0.46886701031497413,1
0.5715488215488216,-0.0265181846916675,0.500279426574707,,1.0,0.46886701031497413,1
0.4913752913752913,,,0.5138174194777968,0.6486111111111111,0.4905845951434186,0
0.6916221033868092,-0.021095747128129,0.4321231245994568,0.5846590208410408,0.6486111111111111,0.528695802270463,0
0.8994652406417112,,,0.4917714884696016,1.0,0.5115462378245184,0
0.5187882885651648,,,0.4968179095537586,0.6486111111111111,0.5661518257685493,0
0.5715488215488216,0.5779023766517639,0.4588162899017334,0.4898148148148148,1.0,0.46886701031497413,1
0.5715488215488216,0.2632319927215576,0.4711557030677795,,1.0,0.46886701031497413,1
0.4913752913752913,,,0.4484848484848484,0.6486111111111111,0.4905845951434186,0
0.6916221033868092,0.4146633446216583,0.4654992222785949,0.5034858387799565,0.6486111111111111,0.528695802270463,0
0.8994652406417112,,,0.5708994708994709,1.0,0.5115462378245184,0
0.5187882885651648,,,0.4453703703703704,0.6486111111111111,0.5661518257685493,0
1.0,,,0.4055555555555556,,0.447048989220935,0
1.0,0.4028133749961853,0.3515224456787109,0.5756775067750678,,0.447048989220935,0
1.0,0.4808178842067718,0.4147979915142059,0.5950501253132832,,,0
0.9166666666666666,0.3233265280723572,0.3775626718997955,0.5895299145299145,,,0
0.9166666666666666,0.342295229434967,0.2321503013372421,0.5668181818181818,,,0
1.0,0.134199857711792,0.3341186642646789,0.5499999999999999,,,0
1.0,0.301645278930664,0.294963002204895,0.5472222222222222,,,1
1.0,0.2405858933925628,0.3277777731418609,0.45,,,0
0.9166666666666666,0.2251481115818023,0.5188635587692261,0.6017295597484277,,,0
0.7169540229885057,0.4938979148864746,0.2883926630020141,0.5842948717948718,,,0
0.8842592592592592,0.469187468290329,0.2662112712860107,0.6166505791505791,,,0
1.0,0.301645278930664,0.294963002204895,0.5472222222222222,,,0
1.0,,,0.4055555555555556,,,0
1.0,0.4028133749961853,0.2937437295913696,0.5756775067750678,,,0
1.0,0.4808178842067718,0.464850902557373,0.5950501253132832,,,0
0.9166666666666666,0.3233265280723572,0.3736583292484283,0.5895299145299145,,,0
0.9166666666666666,0.342295229434967,0.2191998213529586,0.5668181818181818,,,0
1.0,0.134199857711792,0.28944993019104,0.5499999999999999,,,0
1.0,0.301645278930664,0.3144268691539764,0.5472222222222222,,,1
1.0,0.2405858933925628,0.2395507544279098,0.45,,,0
0.9166666666666666,0.2251481115818023,0.4904574751853943,0.6017295597484277,,0.40942236775570107,0
0.7169540229885057,0.4938979148864746,0.3190321326255798,0.5842948717948718,,0.536241989047939,0
0.8842592592592592,0.469187468290329,0.3007729649543762,0.6166505791505791,,0.4029464362797696,0
1.0,0.301645278930664,0.3144268691539764,0.5472222222222222,,0.40942236775570107,0
1.0,,,0.4055555555555556,,0.40942236775570107,0
1.0,0.4028133749961853,0.27344411611557,0.5756775067750678,,0.40942236775570107,0
1.0,0.4808178842067718,0.5194162130355835,0.5950501253132832,,0.5187734487734488,0
0.9166666666666666,0.3233265280723572,0.4046006500720978,0.5895299145299145,,0.5187734487734488,0
0.9166666666666666,0.342295229434967,0.4209344387054443,0.5668181818181818,,0.5187734487734488,0
1.0,0.134199857711792,0.2430813610553741,0.5499999999999999,,0.5187734487734488,0
1.0,0.301645278930664,0.4050264656543731,0.5472222222222222,,0.5187734487734488,1
1.0,0.2405858933925628,0.2948203086853027,0.45,,0.5187734487734488,0
0.9166666666666666,0.2251481115818023,0.4455288350582123,0.6017295597484277,,0.5187734487734488,0
0.7169540229885057,0.4938979148864746,0.266935646533966,0.5842948717948718,,0.5254699706423844,0
0.8842592592592592,0.469187468290329,0.4842805862426758,0.6166505791505791,,0.5213203463203464,0
1.0,0.301645278930664,0.4050264656543731,0.5472222222222222,,0.5187734487734488,0
1.0,,,0.4055555555555556,,0.5187734487734488,0
1.0,0.4028133749961853,0.2723349928855896,0.5756775067750678,,0.5187734487734488,0
1.0,0.4808178842067718,0.4017046391963959,0.5950501253132832,,0.5187734487734488,0
0.9166666666666666,0.3233265280723572,0.3475428223609924,0.5895299145299145,,0.5187734487734488,0
0.9166666666666666,0.342295229434967,0.3542925119400024,0.5668181818181818,,0.5187734487734488,0
1.0,0.134199857711792,0.2499873787164688,0.5499999999999999,,0.5187734487734488,0
1.0,0.301645278930664,0.3045424818992615,0.5472222222222222,,0.5187734487734488,1
1.0,0.2405858933925628,0.2584984302520752,0.45,,0.5187734487734488,0
0.9166666666666666,0.2251481115818023,0.4843755066394806,0.6017295597484277,,0.5187734487734488,0
0.7169540229885057,0.4938979148864746,0.2573196291923523,0.5842948717948718,,0.5254699706423844,0
0.8842592592592592,0.469187468290329,0.3620074987411499,0.6166505791505791,,0.5213203463203464,0
1.0,0.301645278930664,0.3045424818992615,0.5472222222222222,,0.5187734487734488,0
1.0,,,0.4055555555555556,,0.5187734487734488,0
1.0,0.4028133749961853,0.2629371285438537,0.5756775067750678,,0.5187734487734488,0
1.0,0.4808178842067718,0.5703549981117249,0.5950501253132832,,0.5187734487734488,0
0.9166666666666666,0.3233265280723572,0.3542373776435852,0.5895299145299145,,0.5187734487734488,0
0.9166666666666666,0.342295229434967,0.3043985366821289,0.5668181818181818,,0.5187734487734488,0
1.0,0.134199857711792,0.2644081115722656,0.5499999999999999,,0.5187734487734488,0
1.0,0.301645278930664,0.7018007040023804,0.5472222222222222,,0.5187734487734488,1
1.0,0.2405858933925628,0.3449195921421051,0.45,,0.5187734487734488,0
0.9166666666666666,0.2251481115818023,0.3929030299186706,0.6017295597484277,,0.5187734487734488,0
0.7169540229885057,0.4938979148864746,0.4133942127227783,0.5842948717948718,,0.5254699706423844,0
0.8842592592592592,0.469187468290329,0.3598514795303345,0.6166505791505791,,0.5213203463203464,0
1.0,0.301645278930664,0.7018007040023804,0.5472222222222222,,0.5187734487734488,0
0.7714285714285715,-0.0263098143041133,0.0513597205281257,0.4965194109772423,0.0,0.5602783327783328,0
0.5565079365079365,0.0892194658517837,0.0138948019593954,0.4762382864792503,0.0,0.46721767121767116,0
0.5518925518925518,,,0.5290429736965881,0.0,0.5057928182928183,0
0.3809523809523809,0.1613408327102661,0.5661635994911194,0.5203289347867661,0.0,0.551031746031746,1
0.8571428571428571,0.0744478330016136,0.1715465784072876,0.5386400675164426,1.0,0.5886345598845599,0
0.6934523809523809,0.0274880938231945,0.0966042950749397,0.5182010091648647,0.0,0.562100468975469,0
0.6486291486291487,-0.0263098143041133,0.0890583395957946,0.539132721361637,0.0,0.5205050505050506,0
0.7833092833092833,0.1227272674441337,0.2234511077404022,0.5304126559146639,1.0,0.5625036075036075,0
0.9,0.2339707314968109,0.3063118159770965,0.6158536585365854,,0.4535241127632433,0
0.9142857142857144,0.3987578749656677,0.373184323310852,0.5250750356965935,,0.5241169458560762,0
1.0,0.4152426123619079,0.512688159942627,0.6158536585365854,,,1
0.8266666666666667,0.0966187864542007,0.2151725590229034,0.452820891845282,,0.4986176464437334,0
0.9142857142857144,0.2973094582557678,0.2660466432571411,0.5368563685636856,,0.5241169458560762,0
0.8500000000000001,0.0700173303484916,0.0762562304735183,0.61810174919931,,0.4113458602589037,0
0.9,0.4934167861938476,0.4877569675445556,0.5265582655826558,,0.5289870757262062,0
1.0,0.4152426123619079,0.512688159942627,0.6158536585365854,,0.4326421565552,0
1.0,0.0299319848418235,0.1932575553655624,0.555077315479037,,0.4326421565552,0
0.8333333333333334,-0.074860543012619,0.0404970869421958,0.5071270193221413,,,0
1.0,0.2863719165325165,0.1827346682548523,0.5630824372759856,1.0,0.4535241127632433,1
1.0,0.5294321775436401,0.5970368385314941,0.521505376344086,1.0,0.4535241127632433,1
1.0,0.2649964392185211,0.254327654838562,0.5026881720430108,1.0,0.4535241127632433,0
0.9454545454545455,0.2284010946750641,0.2926086783409118,0.4994830438378825,1.0,0.4758914193696803,0
0.7666666666666667,-0.0146401515230536,0.3121800422668457,0.5367790811339198,1.0,0.2552371541501976,0
1.0,0.6718024015426636,0.3845255374908447,1.0,1.0,0.4535241127632433,1
0.9333333333333332,0.2732781767845154,0.350979208946228,0.460189452124936,0.0,,0
0.96,-0.0434403494000434,0.0295534487813711,0.4500768049155146,,0.4554859150511324,0
1.0,0.2863719165325165,0.4727416336536407,0.5630824372759856,1.0,0.4535241127632433,1
1.0,0.5294321775436401,0.3407722115516662,0.521505376344086,1.0,0.4535241127632433,1
1.0,0.2649964392185211,0.1697147488594055,0.5026881720430108,1.0,0.4535241127632433,0
0.9454545454545455,0.2284010946750641,0.1637099385261535,0.4994830438378825,1.0,0.4758914193696803,0
0.7666666666666667,-0.0146401515230536,0.2654454112052917,0.5367790811339198,1.0,0.2552371541501976,0
1.0,0.6718024015426636,0.4838882684707641,1.0,1.0,,1
0.9333333333333332,0.2732781767845154,0.1418629884719848,0.460189452124936,0.0,0.3942218248739988,0
0.96,-0.0434403494000434,0.092506542801857,0.4500768049155146,,0.4554859150511324,0
1.0,0.2863719165325165,0.1459113955497741,0.5630824372759856,1.0,0.4535241127632433,1
1.0,0.5294321775436401,0.5101113319396973,0.521505376344086,1.0,0.4535241127632433,1
1.0,0.2649964392185211,0.2141181677579879,0.5026881720430108,1.0,0.41290726817042606,0
0.9454545454545455,0.2284010946750641,0.2693150639533996,0.4994830438378825,1.0,0.42589902787271205,0
0.7666666666666667,-0.0146401515230536,0.2277513742446899,0.5367790811339198,1.0,0.14473684210526314,0
1.0,0.6718024015426636,0.3122298717498779,1.0,1.0,0.41290726817042606,1
0.9333333333333332,0.2732781767845154,0.2531338334083557,0.460189452124936,0.0,0.329469507101086,0
0.96,-0.0434403494000434,0.0268411785364151,0.4500768049155146,,0.3555973266499583,0
1.0,0.2863719165325165,0.031436201184988,0.5630824372759856,,0.41290726817042606,1
1.0,0.5294321775436401,0.4060492217540741,0.521505376344086,,0.41290726817042606,1
1.0,0.2649964392185211,0.0597562454640865,0.5026881720430108,,0.41290726817042606,0
0.9454545454545455,0.2284010946750641,0.3165298700332641,0.4994830438378825,,0.42589902787271205,0
0.7666666666666667,-0.0146401515230536,0.1998094022274017,0.5367790811339198,,0.14473684210526314,0
